# %ECSV 0.9
# ---
# datatype:
# - {name: MJD, datatype: float64}
# - {name: ra_pi_amp, datatype: float64}
# - {name: dec_pi_amp, datatype: float64}
# - {name: filter, datatype: string}
# - {name: seeingFWHM, datatype: float64}
# - {name: snr, datatype: float64}
# - {name: position_errors, datatype: float64}
# - {name: fiveSigmaDepth, datatype: float64}
# - {name: fieldRA, datatype: float64}
# - {name: fieldDec, datatype: float64}
# schema: astropy-2.0
MJD ra_pi_amp dec_pi_amp filter seeingFWHM snr position_errors fiveSigmaDepth fieldRA fieldDec
60714.2753101294 0.13377626655686806 -0.22440885005730216 y 0.7959538942581276 35.2638527534921 0.02468739129978092 22.120899387696547 150.31735837752527 1.7643923819315128
60714.27489346274 0.1337829903329741 -0.2244110833962739 y 0.795598277581053 35.297985760933905 0.02465822786475995 22.12194979810613 150.31735837752527 1.7643923819315128
60714.274476796076 0.13378971401712236 -0.22441331672451129 y 0.7952462432613552 35.331932727500984 0.02462932850911211 22.12299347631702 150.31735837752527 1.7643923819315128
60714.31493975866 0.13313673359714878 -0.22419637985371704 z 0.995026688931519 57.96358062381357 0.01986669803599741 22.660463003152817 150.31735837752527 1.7643923819315128
60714.27406012941 0.13379643770144953 -0.2244155500412987 y 0.7936860532923495 35.441998385998886 0.024525265229952423 22.12637049281993 150.31735837752527 1.7643923819315128
60714.31535642532 0.13313000918037962 -0.22419414536196314 z 0.9959402845664493 57.860737071980175 0.019906720039463654 22.658534893422186 150.31735837752527 1.7643923819315128
60714.27781012937 0.13373592417574728 -0.22439544976468367 y 0.7423430792155954 37.88967432188351 0.02199671195986389 22.1988771700159 150.31735837752527 1.7643923819315128
60714.31743975863 0.13309638700225027 -0.22418297272652393 z 0.866719573771462 66.7666140191242 0.016386426604586293 22.81397336945846 150.31735837752527 1.7643923819315128
60714.31077309204 0.13320397731113423 -0.22421872410456187 z 1.0376583753131674 55.881771026440965 0.021090304923837625 22.62075039287727 150.31735837752527 1.7643923819315128
60714.3111897587 0.13319725298524943 -0.22421648973517982 z 1.038557087134248 55.79146870607603 0.021130960439018954 22.618994474983268 150.31735837752527 1.7643923819315128
60714.31160642536 0.13319052866008024 -0.22421425534924896 z 1.0394621629648724 55.700941006114206 0.021171937731040993 22.61723131956783 150.31735837752527 1.7643923819315128
60714.312023092025 0.13318380424295329 -0.22421202095329934 z 1.0403736359335778 55.61018817452738 0.02121323957993847 22.615460900787674 150.31735837752527 1.7643923819315128
60714.27656012939 0.13375609541210767 -0.224402149961847 y 0.7413058711893228 38.00336298138907 0.021920233454726042 22.202130063572767 150.31735837752527 1.7643923819315128
60714.27697679605 0.1337493716361805 -0.22439991657573344 y 0.7416482397858656 37.965667096972346 0.021945496946288553 22.201052577397192 150.31735837752527 1.7643923819315128
60714.27739346271 0.13374264795185334 -0.22439768317512845 y 0.7419939723690028 37.92777083119907 0.02197098930752339 22.199968284675236 150.31735837752527 1.7643923819315128
60714.315773091985 0.13312328476325266 -0.2241919108601011 z 0.9968602413074875 57.75767580596969 0.019947063476850376 22.656599260945185 150.31735837752527 1.7643923819315128
60714.31618975865 0.13311656034576788 -0.22418967634669953 z 0.9977865939866335 57.65439712848555 0.01998773126358794 22.65465607724863 150.31735837752527 1.7643923819315128
60714.31660642531 0.13310983592846198 -0.224187441819075 z 0.9987193778007232 57.55090133943088 0.020028726350079525 22.652705313578206 150.31735837752527 1.7643923819315128
60714.281976795995 0.13366868623256026 -0.22437311498182336 y 0.7550214295977924 37.011796947108536 0.022718688433194214 22.17342541638494 150.31735837752527 1.7643923819315128
60714.2786434627 0.13372247662389297 -0.22439098290076714 y 0.7430514574040691 37.81288111932664 0.022048853908336597 22.196674412436362 150.31735837752527 1.7643923819315128
60714.27906012936 0.1337157529390291 -0.22438874945516724 y 0.7523762389540581 37.29063882479943 0.022518243969642783 22.181574547436437 150.31735837752527 1.7643923819315128
60714.27947679602 0.1337090290716809 -0.22438651599230294 y 0.7527436512534893 37.252240608948505 0.02254571853105652 22.180455987564546 150.31735837752527 1.7643923819315128
60714.317856425296 0.1330896625851233 -0.22418073816454936 z 0.8675374605939757 66.64535421261874 0.01641487446114668 22.811999690483407 150.31735837752527 1.7643923819315128
60714.28156012933 0.13367541009990846 -0.22437534851401386 y 0.7546330161229773 37.054767174406045 0.02268804014549262 22.174685211200355 150.31735837752527 1.7643923819315128
60714.28114346267 0.1336821338761934 -0.22437758203484376 y 0.7542481315672376 37.096678911215385 0.022658078724053496 22.175912566762687 150.31735837752527 1.7643923819315128
60714.31827309196 0.13308293807657526 -0.22417850358969355 z 0.8683609949924616 66.52384297971004 0.016443561867204436 22.810018313644782 150.31735837752527 1.7643923819315128
60714.31910642528 0.13306948915072137 -0.22417403440563194 z 0.8700251342570728 66.28006756131556 0.01650166457936509 22.80603234525314 150.31735837752527 1.7643923819315128
60714.279893462684 0.13370230529557484 -0.22438428252326637 y 0.7531145354521148 37.21364537954091 0.022573437712972915 22.17933052612419 150.31735837752527 1.7643923819315128
60714.28031012935 0.13369558151982658 -0.22438204903830714 y 0.7534889026990053 37.17485326716494 0.02260140308035041 22.178198146644842 150.31735837752527 1.7643923819315128
60714.28072679601 0.13368885765212057 -0.22437981554118228 y 0.7538667642697189 37.13586440148032 0.022629616216653235 22.177058832471364 150.31735837752527 1.7643923819315128
60714.31868975862 0.13307621365944827 -0.2241762690035666 z 0.869190208817907 66.40208065290871 0.016472491128534862 22.808029208736617 150.31735837752527 1.7643923819315128
63267.18992047878 0.2027246877967684 -0.2451460450055889 z 0.7113348464917552 86.41756193936104 0.012952043729621878 23.0940800131324 150.3599763539035 1.8803709063296274
63267.189503812115 0.20273132769985844 -0.24514816589369431 z 0.7116777135795638 86.39773579904934 0.012955767032664317 23.093830892149327 150.3599763539035 1.8803709063296274
63267.18908714545 0.20273796769508518 -0.24515028676614542 z 0.7120238441375352 86.37745065467826 0.012959545517043517 23.09357594447755 150.3599763539035 1.8803709063296274
63267.18867047879 0.2027446075983541 -0.24515240763000906 z 0.712373248565935 86.35670587988591 0.012963379463178222 23.09331515815003 150.3599763539035 1.8803709063296274
63267.18825381213 0.20275124750180196 -0.24515452847947072 z 0.7127259373835585 86.33550084608092 0.01296726915576288 23.093048521068052 150.3599763539035 1.8803709063296274
63267.187837145466 0.2027578874047131 -0.24515664931256248 z 0.7130819212286006 86.31383492243158 0.012971214883809057 23.092776021000393 150.3599763539035 1.8803709063296274
63267.187420478804 0.20276452721656096 -0.24515877013849796 z 0.7134412108595966 86.29170747584617 0.012975216940688535 23.09249764558238 150.3599763539035 1.8803709063296274
63267.18700381214 0.20277116711982993 -0.2451608909486003 z 0.7703552206043366 79.47771502471619 0.013926550784802002 23.003188420910476 150.3599763539035 1.8803709063296274
63267.18658714548 0.20277780702327777 -0.24516301173786004 z 0.770752423773981 79.45647738844261 0.013931834219500217 23.002898257159142 150.3599763539035 1.8803709063296274
63267.18617047882 0.20278444683512564 -0.24516513252246816 z 0.7711532510378978 79.4348127994892 0.013937190735673982 23.00260218015321 150.3599763539035 1.8803709063296274
63267.185753812155 0.20279108664697354 -0.24516725329169042 z 0.7715577146067594 79.41272066610597 0.013942620719810742 23.00230017698469 150.3599763539035 1.8803709063296274
63267.18533714549 0.20279772655024247 -0.24516937405178846 z 0.7719658268270769 79.3902003943793 0.013948124564028604 23.001992234607368 150.3599763539035 1.8803709063296274
63267.18492047883 0.20280436636209037 -0.24517149479256461 z 0.7723776001823537 79.36725138820483 0.013953702666134606 23.00167833983568 150.3599763539035 1.8803709063296274
63267.18450381217 0.20281100608215935 -0.24517361552117517 z 0.7727930472941027 79.3438730492828 0.013959355429680636 23.00135847934388 150.3599763539035 1.8803709063296274
63267.184087145506 0.20281764598596502 -0.2451757362383357 z 0.7732121809230307 79.32006477709226 0.013965083264023449 23.001032639664896 150.3599763539035 1.8803709063296274
63267.183670478844 0.2028242857054973 -0.2451778569446724 z 0.7758467372916862 78.99894895933551 0.014016117812627295 22.99662827231652 150.3599763539035 1.8803709063296274
63267.18325381218 0.2028309254257452 -0.24517997763106106 z 0.7762745901094829 78.91077258582447 0.014027611316024148 22.99541572770383 150.3599763539035 1.8803709063296274
63267.18283714552 0.20283756532919306 -0.24518209830734153 z 0.776706179991756 78.82225681085848 0.01403920336407651 22.9941971523423 150.3599763539035 1.8803709063296274
63267.18242047886 0.20284420504944095 -0.24518421896939896 z 0.7771415203083085 78.73340198225834 0.014050894697767628 22.992972532225885 150.3599763539035 1.8803709063296274
63267.182003812195 0.20285084467773107 -0.24518633962277941 z 0.7775806245743946 78.644208445921 0.014062686066607927 22.991741853201887 150.3599763539035 1.8803709063296274
63267.18158714553 0.2028574844892211 -0.24518846025889543 z 0.778023506452011 78.55467654580411 0.014074578228735387 22.990505100969788 150.3599763539035 1.8803709063296274
63267.18117047887 0.20286412421000577 -0.24519058088463494 z 0.7784701797510366 78.46480662392158 0.014086571951014886 22.98926226108022 150.3599763539035 1.8803709063296274
63267.18075381221 0.20287076392971695 -0.245192701497851 z 0.7789206584305806 78.37459902032434 0.014098668009142067 22.988013318933728 150.3599763539035 1.8803709063296274
63267.180337145546 0.20287740364996484 -0.24519482209344473 z 0.7559218918504073 80.89229940586387 0.01368667888845419 23.022342940758055 150.3599763539035 1.8803709063296274
63267.179920478884 0.20288404327807605 -0.24519694268018263 z 0.7563652520261004 80.79838947257815 0.01369784626292271 23.021081749693476 150.3599763539035 1.8803709063296274
63267.17950381222 0.2028906829072607 -0.2451990632492983 z 0.7583040629676495 80.51070742519572 0.013737227146517298 23.017209095869745 150.3599763539035 1.8803709063296274
63267.17772140482 0.20291908584405882 -0.24520813443273345 y 0.7443689383015734 37.05427299713086 0.022439972355682958 22.174670731289186 150.3599763539035 1.8803709063296274
63267.17730473816 0.20292572538128567 -0.2452102549316284 y 0.7448264013614352 37.00446554279207 0.02247525191210991 22.1732103292985 150.3599763539035 1.8803709063296274
63267.176888071495 0.202932365009218 -0.2452123754175527 y 0.756590334105612 36.36166328080621 0.02308563109282922 22.154184341180716 150.3599763539035 1.8803709063296274
63267.17647140483 0.20293900472982368 -0.24521449589283206 y 0.7570628669021643 36.312286545156056 0.023122868047302864 22.15270898122173 150.3599763539035 1.8803709063296274
63267.17605473817 0.20294564426687164 -0.24521661635800318 y 0.7575392281962313 36.262725940066325 0.02316041103399829 22.15122610854152 150.3599763539035 1.8803709063296274
63267.17563807151 0.20295228380356178 -0.24521873680376302 y 0.7580194333078478 36.212981641300686 0.023198262373873943 22.149735700336244 150.3599763539035 1.8803709063296274
63267.17522140485 0.20295892334078866 -0.24522085723547873 y 0.7585034977185554 36.16305382344208 0.023236424414964194 22.148237733565214 150.3599763539035 1.8803709063296274
63267.174804738184 0.20296556287765768 -0.24522297766352683 y 0.7589914370729229 36.11294265988262 0.023274899532722437 22.14673218494868 150.3599763539035 1.8803709063296274
63267.17438807152 0.20297220241452674 -0.2452250980678699 y 0.7594832671800144 36.06264832282056 0.023313690130364145 22.145219030965798 150.3599763539035 1.8803709063296274
63267.17397140486 0.20297884195157467 -0.24522721846720355 y 0.7599790040148995 36.012170983251735 0.023352798639218814 22.143698247852424 150.3599763539035 1.8803709063296274
63267.1735547382 0.20298548148862264 -0.24522933884945167 y 0.7604786637202429 35.961235746274085 0.02339237374595292 22.142161506919074 150.3599763539035 1.8803709063296274
63267.173138071536 0.20299212093424954 -0.2452314592195342 y 0.7120157583274833 38.57239926159559 0.020993860653061375 22.218266622860213 150.3599763539035 1.8803709063296274
63267.17272140487 0.20299876047093968 -0.24523357957575145 y 0.7124882581633315 38.51541227726056 0.021028670347949918 22.216661366669168 150.3599763539035 1.8803709063296274
63267.17230473821 0.20300539991638764 -0.2452356999179246 y 0.7129644559668284 38.45823555356654 0.021063765251279034 22.215048376973314 150.3599763539035 1.8803709063296274
63267.17188807155 0.20301203936201453 -0.24523782024515908 y 0.7134443674043832 38.400869301720576 0.021099147658213448 22.213427628768045 150.3599763539035 1.8803709063296274
63267.17147140489 0.20301867889852576 -0.2452399405585283 y 0.7139280083059067 38.34331373155115 0.021134819890874436 22.211799096791694 150.3599763539035 1.8803709063296274
63267.171054738224 0.20302531825237377 -0.24524206086196826 y 0.7144153946663138 38.28556905150673 0.021170784298686223 22.210162755523317 150.3599763539035 1.8803709063296274
63267.17063807156 0.20303195769800064 -0.2452441811519008 y 0.7149065426471014 38.22763546864733 0.021207043258732315 22.208518579180247 150.3599763539035 1.8803709063296274
63267.1702214049 0.20303859714344863 -0.24524630142823645 y 0.715401468577999 38.169513188632834 0.02124359917612014 22.20686654171552 150.3599763539035 1.8803709063296274
63267.16980473824 0.2030452365887177 -0.24524842169517952 y 0.7724030788650432 35.09206772661117 0.024175887854601893 22.115597386315763 150.3599763539035 1.8803709063296274
61507.14579099865 -0.7597368683165057 0.1699282246371314 y 1.0231631935042818 25.116128384705632 0.04194672103769195 21.752456725036815 150.2964506497698 1.8292201023920867
61507.142874332014 -0.7597083463943817 0.1699107473225752 y 1.122559417435696 22.971763826968868 0.049879616855498465 21.65556084577077 150.2964506497698 1.8292201023920867
61507.143290998676 -0.7597124209287182 0.16991324410620542 y 0.9718348863519521 26.679677574622723 0.03777374846199269 21.818026431168505 150.2964506497698 1.8292201023920867
61507.14370766534 -0.7597164956464335 0.1699157408840212 y 0.9727152878398186 26.62729814703141 0.037874741108042766 21.815892741967296 150.2964506497698 1.8292201023920867
61507.144124332 -0.7597205701802333 0.16991823764895572 y 0.9361052250438754 27.701886138959324 0.03524069805389164 21.85884833888381 150.2964506497698 1.8292201023920867
61507.14454099866 -0.7597246448975907 0.16992073441102776 y 0.9369616417203022 27.647032576225463 0.0353347023465108 21.856696299787075 150.2964506497698 1.8292201023920867
61507.144957665325 -0.7597287193397906 0.16992323115869784 y 0.9982247993197969 25.830757565687165 0.03991768508335119 21.782917847583278 150.2964506497698 1.8292201023920867
61507.14537433199 -0.759732793874127 0.16992572790296873 y 1.0222064226975358 25.166605389732503 0.04183045789541146 21.754636587831108 150.2964506497698 1.8292201023920867
61766.29360958091 0.7367311785268412 -0.3722938482618659 y 0.8754239015236162 31.4872048579279 0.029546244689189285 21.99791026343657 150.30254635329575 1.866144037926929
61766.29319291425 0.7367352813097512 -0.3722943017067881 y 0.8759029964344103 31.449816638948977 0.029591685412954625 21.996620283491964 150.30254635329575 1.866144037926929
61766.294026247575 0.7367270757441101 -0.3722933948041518 y 0.8749490183703144 31.524431042816868 0.029501180661731564 21.999193131936124 150.30254635329575 1.866144037926929
61766.28777624764 0.736788613275413 -0.3723001945781807 y 0.8748154242782243 31.236583446765774 0.029737898610743774 21.98923380446506 150.30254635329575 1.866144037926929
61766.29277624759 0.7367393839094611 -0.37229475512514276 y 0.8763863178490308 31.412266528851774 0.029637505349781684 21.99532317347525 150.30254635329575 1.866144037926929
61766.288192914304 0.7367845111329873 -0.3722997414043908 y 0.8742851407122955 31.27878379611382 0.029686353570319204 21.990699634583983 150.30254635329575 1.866144037926929
61766.292359580926 0.7367434866925501 -0.372295208521492 y 0.8768738806754656 31.374554669728436 0.02968370704568145 21.994018914557817 150.30254635329575 1.866144037926929
61766.286526247655 0.7368009197919645 -0.3723015539861239 y 0.8102774007313699 33.82313280760623 0.02595967473509011 22.07560956635954 150.30254635329575 1.866144037926929
61766.291942914264 0.7367475892006601 -0.3722956618984299 y 0.8773656999846928 31.336681202786366 0.029730293076262935 21.992707487707875 150.30254635329575 1.866144037926929
61766.2915262476 0.7367516918917911 -0.3722961152611448 y 0.8778617910120311 31.29864626834503 0.029777266047077863 21.991388873688862 150.30254635329575 1.866144037926929
61766.28610958099 0.7368050218426113 -0.37230200708611505 y 0.812462193202786 33.6769717115805 0.026115572898225147 22.07090756944161 150.30254635329575 1.866144037926929
61766.28694291432 0.7367968175586543 -0.37230110087477225 y 0.809777502409562 33.8695220807662 0.025915781183376882 22.077097660491752 150.30254635329575 1.866144037926929
61766.29110958094 0.7367557943999012 -0.3722965686008702 y 0.8783621691585425 31.260450005828506 0.029824628593975302 21.99006305305769 150.30254635329575 1.866144037926929
61766.288609580966 0.7367804088996771 -0.3722992882092216 y 0.8737592326330246 31.318481411585672 0.02963718890471638 21.992076728103818 150.30254635329575 1.866144037926929
61766.29069291428 0.736759896908369 -0.37229702192064756 y 0.8711947488528089 31.514500497293238 0.02939735686221452 21.99885105910482 150.30254635329575 1.866144037926929
61766.28902624763 0.7367763064828092 -0.372298834991063 y 0.8732376834174339 31.358009527701466 0.029588431642661797 21.993446208488557 150.30254635329575 1.866144037926929
61766.290276247615 0.7367639993248791 -0.37229747521448353 y 0.871699025350528 31.475621251420556 0.029444537902609414 21.997510766085966 150.30254635329575 1.866144037926929
61766.28985958095 0.7367681017413891 -0.3722979284984797 y 0.8722075959627343 31.436579583301917 0.02949210890018727 21.99616320687012 150.30254635329575 1.866144037926929
61766.28944291429 0.7367722041578992 -0.37229838175358243 y 0.8727204766183075 31.397375630012938 0.029540072566000747 21.994808361171344 150.30254635329575 1.866144037926929
61766.28735958098 0.7367927155083653 -0.37230064773747923 y 0.8753501001311264 31.194227432587283 0.029789859091299255 21.987760574677043 150.30254635329575 1.866144037926929
62258.00562773494 -0.9058652980781932 0.2788003705232458 y 1.1530432741801002 24.42332758615381 0.048258197296402544 21.72208707571814 150.3057375200333 1.9719147604822302
62258.01366047838 -0.9059039506594753 0.2788374739882958 z 1.485899846317015 40.96893859341818 0.03762227770389135 22.28371177059561 150.3057375200333 1.9719147604822302
62258.01491047836 -0.9059099638511023 0.2788432473101818 z 1.4864184292769 40.94120555134828 0.03765817424430011 22.282976555945254 150.3057375200333 1.9719147604822302
62258.006044401605 -0.9058673035435318 0.27880229524839495 y 1.1530814879825586 24.421797212698078 0.048262622295276385 21.7220190410115 150.3057375200333 1.9719147604822302
62258.0144938117 -0.9059079594846055 0.27884132288148017 z 1.486239504066114 40.950642200760214 0.03764589596289975 22.283226781388805 150.3057375200333 1.9719147604822302
62258.00646106827 -0.9058693088262073 0.2788042199562797 y 1.2912242238012528 21.69873822304425 0.06034126974393548 21.59366119029032 150.3057375200333 1.9719147604822302
62258.00521106828 -0.9058632927958755 0.27879844579272944 y 1.15300970947875 24.424723125176826 0.048254214022284025 21.722149112471737 150.3057375200333 1.9719147604822302
62258.01741047834 -0.9059219892271146 0.2788547935762828 z 1.446934063802719 42.07289572994604 0.03581548868416724 22.312580999191603 150.3057375200333 1.9719147604822302
62258.00687773493 -0.9058713141081671 0.27880614464269565 y 1.2912776982347078 21.69713878903591 0.060348026232104134 21.593581156723523 150.3057375200333 1.9719147604822302
62258.00479440162 -0.905861287238579 0.27879652104324903 y 1.1529807929764122 24.425983825339628 0.04825067229858456 21.722205152103335 150.3057375200333 1.9719147604822302
62258.017827145 -0.9059239933191693 0.27885671791061134 z 1.4471496153703238 42.0617894617002 0.035829129453062436 22.312294352190385 150.3057375200333 1.9719147604822302
62258.00729440159 -0.9058733192990638 0.2788080693318847 y 1.2913364087368677 21.695419556538145 0.060355345866670365 21.593495122018986 150.3057375200333 1.9719147604822302
62258.01824381166 -0.905925997411224 0.27885864222624424 z 1.4473711457700498 42.05048414793055 0.03584307085829211 22.31200249018231 150.3057375200333 1.9719147604822302
62258.01866047832 -0.9059280014118577 0.27886056652756464 z 1.4475986610187 42.03897982495483 0.035857313478022575 22.311705409919128 150.3057375200333 1.9719147604822302
62258.00854440158 -0.9058793346887324 0.2788138432879932 y 1.2915439731497738 21.689543093287504 0.060380687035795216 21.593200997577867 150.3057375200333 1.9719147604822302
62258.019077144985 -0.9059300054123123 0.27886249081886627 z 1.4478321672992678 42.02727652859508 0.03587185790434266 22.31140310806328 150.3057375200333 1.9719147604822302
62258.00437773496 -0.9058592818644825 0.2787945962781143 y 1.1529565238959976 24.427109681861413 0.04824757197184404 21.72225519532883 150.3057375200333 1.9719147604822302
62258.00354391438 -0.9058552682781214 0.27879074446079755 y 1.1529054101099094 24.429436851737663 0.04824112645771345 21.722358628451737 150.3057375200333 1.9719147604822302
62258.021160478296 -0.905940024315923 0.2788721120508471 z 1.7168208014554232 35.21513274301826 0.04976738419368829 22.119398313658074 150.3057375200333 1.9719147604822302
62258.01407714504 -0.9059059551179297 0.2788393984457118 z 1.4860666886406741 40.95988514623757 0.03763393285303256 22.283471814619844 150.3057375200333 1.9719147604822302
62258.01949381165 -0.905932009229746 0.2788644150901304 z 1.448071670961406 42.015374294176546 0.03588670474332068 22.311095581187686 150.3057375200333 1.9719147604822302
62258.007711068254 -0.9058753244901393 0.27880999399549006 y 1.2914003568865597 21.693580528226306 0.060363228973091106 21.593403084884365 150.3057375200333 1.9719147604822302
62258.016993811674 -0.9059199852270178 0.2788528692363187 z 1.4467244852161962 42.083802915855266 0.03580214798730811 22.312862434345085 150.3057375200333 1.9719147604822302
62258.011461068214 -0.9058933690101669 0.27882731536278876 y 1.2563559612401511 22.312591158793957 0.057188134654626806 21.623950008619147 150.3057375200333 1.9719147604822302
62258.003961068294 -0.9058572763073649 0.27879267150287146 y 1.1529368813590026 24.428101276835427 0.048244910989516464 21.722299268849046 150.3057375200333 1.9719147604822302
62258.01104440155 -0.9058913642767336 0.2788253908222708 y 1.2562479942584692 22.317291340817906 0.057171695486150226 21.624178696553123 150.3057375200333 1.9719147604822302
62258.01062773489 -0.9058893593606367 0.27882346626913995 y 1.2561451334820002 22.32186873819341 0.05715579338150115 21.62440136409717 150.3057375200333 1.9719147604822302
62258.01021106823 -0.9058873545361401 0.2788215416985657 y 1.2560473761385684 22.32548625486983 0.05714250447911301 21.624577305934537 150.3057375200333 1.9719147604822302
62258.013243475616 -0.9059019444609788 0.27883554797502197 z 1.4852555325269652 40.99336175702864 0.0375862957494812 22.284358826952936 150.3057375200333 1.9719147604822302
62258.01991047831 -0.9059340130470008 0.2788663393543277 z 1.4483171785219033 42.003273156524955 0.0359018546150641 22.310782825775487 150.3057375200333 1.9719147604822302
62258.00896106824 -0.9058813396962503 0.2788157679100029 y 1.2916236451272705 21.687344690434742 0.06039026277558182 21.593090944243297 150.3057375200333 1.9719147604822302
62258.02157714496 -0.9059420280413989 0.2788740362561843 z 1.7171420562825992 35.201961844374196 0.04979419320099463 22.11899215882429 150.3057375200333 1.9719147604822302
62258.015327145025 -0.905911968309378 0.27884517172466033 z 1.4866034691124919 40.93157523709944 0.037670768192972354 22.28272113574844 150.3057375200333 1.9719147604822302
62258.008127734916 -0.9058773295892569 0.2788119186430834 y 1.2914695444037694 21.691621706461174 0.06037167590330945 21.593305043911823 150.3057375200333 1.9719147604822302
62258.009794401565 -0.9058853496196857 0.2788196171151997 y 1.2559547195943477 22.32812016903594 0.057131884459760036 21.624705391265273 150.3057375200333 1.9719147604822302
62258.0093777349 -0.9058833447041258 0.27881769252065214 y 1.2917085624805318 21.685026499315953 0.06040040355431153 21.59297488215305 150.3057375200333 1.9719147604822302
62258.020743811634 -0.9059380205900893 0.2788701878310185 z 1.716506734148397 35.22763404945487 0.04974170294016967 22.11978367958748 150.3057375200333 1.9719147604822302
62258.02032714497 -0.9059360167728345 0.2788682635984876 z 1.716199845793281 35.23812286846812 0.049718964494310854 22.12010690298364 150.3057375200333 1.9719147604822302
62258.01657714501 -0.9059179810435419 0.27885094488356277 z 1.4871953272806182 40.901522689222894 0.03771044921487839 22.28192367991288 150.3057375200333 1.9719147604822302
62258.01616047835 -0.9059159767684664 0.2788490205091592 z 1.4869919128548585 40.91173376812109 0.037696905146662005 22.282194700492845 150.3057375200333 1.9719147604822302
62258.01574381169 -0.9059139724928539 0.2788470961260787 z 1.4867946285800606 40.92175129663934 0.03768367831896056 22.282460518169806 150.3057375200333 1.9719147604822302
62258.02199381162 -0.9059440316758116 0.2788759604445254 z 1.7174705074003875 35.18862571999772 0.049821447735271356 22.118580754011774 150.3057375200333 1.9719147604822302
62258.02241047828 -0.9059460352186242 0.27887788461989577 z 1.7178061637821307 35.17512442991116 0.04984914888458978 22.11816409516097 150.3057375200333 1.9719147604822302
62258.022827144945 -0.9059480387609001 0.27887980878381624 z 1.7181490346047217 35.161458033700434 0.04987729775778567 22.11774217812089 150.3057375200333 1.9719147604822302
62258.02366047827 -0.9059520456631467 0.27888365707310275 z 1.5384370333232076 39.398048478478415 0.040308683746829124 22.241261764788707 150.3057375200333 1.9719147604822302
62258.02324381161 -0.905950042211755 0.27888173293494484 z 1.7184991292493141 35.14762659051188 0.049905895484569286 22.117314998648766 150.3057375200333 1.9719147604822302
61821.13452076447 -0.043487478620630474 -0.15909198093415203 y 0.7827729493585536 34.92967611437851 0.02453990012884503 22.11056138580558 150.22638398687798 1.930352951143724
61821.13493743113 -0.04349427580284526 -0.15908947001925772 y 0.7822767123523999 34.97897446516272 0.024498109196409063 22.11209267020915 150.22638398687798 1.930352951143724
61821.13410409781 -0.04348068143823678 -0.15909449183920651 y 0.7832731797657851 34.880204289189344 0.0245820300399064 22.109022538857136 150.22638398687798 1.930352951143724
61821.139104097754 -0.04356224753500329 -0.15906436037215024 y 0.7377464492336558 37.49830765826342 0.022069690854381395 22.187604159061745 150.22638398687798 1.930352951143724
61821.14160409773 -0.04360303053776546 -0.15904929416501268 y 0.7900202548305212 34.97655653866386 0.024701796142707188 22.112017615948147 150.22638398687798 1.930352951143724
61821.133687431146 -0.04347388425602199 -0.15909700274121957 y 0.7854585193590377 34.72387906286189 0.024731965144888887 22.10414557661165 150.22638398687798 1.930352951143724
61821.141187431065 -0.04359623335572958 -0.15905180522392648 y 0.7904637692647151 34.933312744377204 0.02473897765949883 22.110674419070286 150.22638398687798 1.930352951143724
61821.1407707644 -0.04358943626493587 -0.15905431627335828 y 0.790911119099703 34.88989058927456 0.02477646890504381 22.109324008040417 150.22638398687798 1.930352951143724
61821.14035409774 -0.04358263908254218 -0.15905682730713575 y 0.7913623182638951 34.84629024055175 0.02481427205309208 22.10796636319227 150.22638398687798 1.930352951143724
61821.13993743108 -0.04357584190014849 -0.15905933833465152 y 0.7918173808365776 34.802511864381664 0.024852389302607317 22.10660146464939 150.22638398687798 1.930352951143724
61821.13952076442 -0.043569044717754794 -0.15906184935975207 y 0.7373179778048776 37.54598086883599 0.022037254571602823 22.1889836254727 150.22638398687798 1.930352951143724
62131.26282726532 0.7404742605300823 -0.37537430439184694 z 1.1589726430770706 49.32743270419322 0.025535043972742085 22.48529627105388 150.22260381068907 1.6419216984366956
62131.266160598614 0.7404415851411005 -0.37537096928569436 z 1.077439572392099 53.57852117039159 0.02245871139328075 22.575051795169752 150.22260381068907 1.6419216984366956
62131.29495689466 0.7401591996443372 -0.3753421038338769 y 1.1273770094268856 24.15452727057643 0.04773277944452725 21.71007134492836 150.22260381068907 1.6419216984366956
62131.26574393195 0.7404456696220849 -0.37537138624582783 z 1.0783892990448931 53.489305325648516 0.022504653938652183 22.573242383355495 150.22260381068907 1.6419216984366956
62131.294540227995 0.7401632869642053 -0.37534252218742126 y 1.0976825193462598 24.82454480163166 0.04533429981901435 21.739778223523412 150.22260381068907 1.6419216984366956
62131.26366059864 0.7404660919346919 -0.3753734707308151 z 1.123961497850939 51.0229120184509 0.024192098810195746 22.521988092575395 150.22260381068907 1.6419216984366956
62131.302040227914 0.7400897091634855 -0.3753349886883804 y 1.1555796477445195 23.751485919056282 0.049669997856355154 21.691801951036915 150.22260381068907 1.6419216984366956
62131.30162356125 0.7400937971243745 -0.37533540739043403 y 1.103255194109595 24.920781729444215 0.04538585901723427 21.743979142660997 150.22260381068907 1.6419216984366956
62131.30120689459 0.740097885084727 -0.37533582606869315 y 1.1037756374104488 24.89552848514108 0.045450055678880996 21.742878364066275 150.22260381068907 1.6419216984366956
62131.30079022793 0.7401019729543739 -0.3753362447278094 y 1.1800741072849066 23.199613850347653 0.05183976402649103 21.666276879829134 150.22260381068907 1.6419216984366956
