# %ECSV 0.9
# ---
# datatype:
# - {name: MJD, datatype: float64}
# - {name: ra_pi_amp, datatype: float64}
# - {name: dec_pi_amp, datatype: float64}
# - {name: filter, datatype: string}
# - {name: seeingFWHM, datatype: float64}
# - {name: snr, datatype: float64}
# - {name: position_errors, datatype: float64}
# - {name: fiveSigmaDepth, datatype: float64}
# - {name: fieldRA, datatype: float64}
# - {name: fieldDec, datatype: float64}
# schema: astropy-2.0
MJD ra_pi_amp dec_pi_amp filter seeingFWHM snr position_errors fiveSigmaDepth fieldRA fieldDec
60628.06610849764 -0.6199754887924347 -0.7059213837594357 y 0.7269137091002125 38.844496541814294 0.0212177380192798 22.22589873163364 8.085954267990573 -44.292612920918025
61009.07890156619 -0.7783029526673974 -0.5888624293043396 z 0.8507888911971885 68.43946358392355 0.01595419288596795 22.840841481562922 7.652310571866232 -44.379017166207056
61719.167860284324 -0.5640324863705771 -0.7370383022744992 z 0.8702171682479878 59.83129465465307 0.017650578442187603 22.69489599013472 8.148280839382293 -44.64959216208549
63581.1128188913 -0.8736506807779453 -0.4399828417608642 y 0.7573521243019102 33.54207778459445 0.024694507750649984 22.066549893513894 8.28370741160807 -44.82795998162097
63581.13524098594 -0.8737451578247892 -0.4397271504361979 y 0.9137253668220268 25.910645366991144 0.036654922768811556 21.786270564834908 8.28370741160807 -44.82795998162097
61631.21569035083 0.7031714283560404 -0.30465789740070576 y 0.6650693852511679 40.769191964836025 0.019134137419570783 22.278405248984207 8.856621180828483 -44.79607406689066
60238.02306169988 -0.2771235716219098 -0.7824804799118944 z 0.8145351008576669 77.69989786762338 0.01448776025256235 22.978626109020773 8.777163258292404 -44.807575992316956
61631.23828811603 0.7029348802073143 -0.30493780844374785 y 0.8134329540440868 33.98369298366611 0.0259409151736278 22.080751418082322 8.856621180828483 -44.79607406689066
63196.16217262658 -0.7359834479409227 -0.6399917784243547 y 0.6440492085573886 40.521594765123545 0.018778137205481747 22.271791311881547 8.808720485380062 -44.72938557494334
60238.27906618678 -0.280978157217171 -0.7825000964138873 z 0.7421992665712644 83.17683853319012 0.013402334716174061 23.05258101229057 8.777163258292404 -44.807575992316956
61668.32655373687 0.20151104612151455 -0.6736427263829382 z 1.197430116906586 45.99843030234187 0.02788662526515252 22.409432518219173 8.574997325646576 -44.52614454146873
63550.05148163271 -0.6224675773311499 -0.7110677083244081 z 0.6362924975845551 85.47043278101127 0.012466833984822349 23.082114746715728 8.241507289450428 -44.60148683071938
63550.07631076908 -0.6227542195669441 -0.7109265904611527 y 0.6521514252761226 44.6580655467173 0.017698981578199723 22.377324756185374 8.241507289450428 -44.60148683071938
63550.155769600045 -0.623670751788364 -0.7104740830793078 z 0.674496680590457 76.4383039525681 0.013336571912358767 22.960852594581922 8.241507289450428 -44.60148683071938
63550.18799544607 -0.6240421242985723 -0.7102901711150899 z 0.6873672977958666 71.75452523580317 0.013847939848117607 22.89219822734285 8.241507289450428 -44.60148683071938
61752.062955940084 -0.8556523416477894 -0.4770010109843905 z 0.8142664359940774 63.098526372682365 0.016325771806640653 22.75262303086436 8.516574953314697 -44.400354745181005
61752.08694749612 -0.8557733821491832 -0.4767397960496567 y 0.6734820149153375 40.28759801695909 0.019479561287464857 22.265503426985763 8.516574953314697 -44.400354745181005
62396.31884929047 0.23657224031847585 -0.6552503046625408 y 1.066126353781382 27.840872116107715 0.03957773890469103 21.86428207775634 8.56570922616846 -44.36093103017177
60987.055202224146 -0.5344582738754644 -0.7437134259517638 y 0.6145399635060663 53.14258703144852 0.015288090092916318 22.5661817202985 8.741048620774619 -44.4737726870471
60987.05561889081 -0.534463590209012 -0.7437116892818997 y 0.6470098900550298 50.25300245945136 0.016302358648647635 22.505480025665776 8.741048620774619 -44.4737726870471
60987.05603555747 -0.5344689065257423 -0.7437099524290145 y 0.6468851920776342 50.27185295117632 0.01629658746188558 22.505887221706985 8.741048620774619 -44.4737726870471
60987.05645222413 -0.534474222801861 -0.7437082155874004 y 0.6467621149404611 50.29053790915347 0.016290880694304233 22.506290691342503 8.741048620774619 -44.4737726870471
60987.056868890795 -0.5344795390527538 -0.7437064786658153 y 0.6466406568616984 50.30905726650208 0.016285238165882125 22.506690437225263 8.741048620774619 -44.4737726870471
60987.05728555746 -0.5344848552791365 -0.74370474173278 y 0.6465208160840139 50.327410956473585 0.01627965969885737 22.507086461971873 8.741048620774619 -44.4737726870471
60987.05770222412 -0.534490171484945 -0.7437030047194161 y 0.6464025908744825 50.34559891245054 0.01627414511771709 22.507478768162684 8.741048620774619 -44.4737726870471
60987.05811889078 -0.5344954876458481 -0.7437012678091914 y 0.6462859795245265 50.36362106794722 0.016268694249186876 22.50786735834188 8.741048620774619 -44.4737726870471
60987.058535557444 -0.5345008037858192 -0.7436995307273063 y 0.6461709803498517 50.38147735661131 0.01626330692222006 22.508252235017597 8.741048620774619 -44.4737726870471
60987.058952224106 -0.5345061198969863 -0.7436977936795923 y 0.7072609605058456 45.69173199515646 0.01842819904904835 22.40216904109953 8.741048620774619 -44.4737726870471
60987.05936889077 -0.5345114359797073 -0.7436960564946572 y 0.7071376645036223 45.70761952337697 0.018421414503981836 22.402546498148848 8.741048620774619 -44.4737726870471
60987.05978555743 -0.5345167520368448 -0.7436943192980038 y 0.7070161413591399 45.72335649749163 0.018414711028034717 22.40292024900358 8.741048620774619 -44.4737726870471
60987.06020222409 -0.5345220680616002 -0.7436925820672687 y 0.7068963893210041 45.738942857830864 0.018408088421802908 22.4032902960285 8.741048620774619 -44.4737726870471
60987.060618890755 -0.5345273840657814 -0.7436908448708837 y 0.7067784066642602 45.75437854484656 0.018401546488556134 22.40365664155275 8.741048620774619 -44.4737726870471
60987.06103555742 -0.5345327000331079 -0.7436891075598197 y 0.706662191690324 45.769663499114664 0.018395085034225777 22.40401928786995 8.741048620774619 -44.4737726870471
60987.06145222408 -0.5345380159755666 -0.7436873702144952 y 0.7065477427269237 45.78479766133413 0.018388703867394142 22.404378237238266 8.741048620774619 -44.4737726870471
60987.06186889074 -0.5345433318931572 -0.7436856329035207 y 0.706435058128032 45.79978097232737 0.018382402799283246 22.404733491880485 8.741048620774619 -44.4737726870471
60987.062285557404 -0.5345486477744298 -0.7436838955467462 y 0.639616300620113 51.01561561923609 0.016037233181977327 22.521832818582546 8.741048620774619 -44.4737726870471
60987.062702224066 -0.5345539636381698 -0.7436821580067718 y 0.6395182687654419 51.03196372765129 0.016032591817997096 22.52218069029986 8.741048620774619 -44.4737726870471
60987.06448463147 -0.5345767033761102 -0.7436747251891633 z 0.6509513819277432 109.28343162234866 0.011639604634123238 23.348960798873716 8.741048620774619 -44.4737726870471
60987.0649096842 -0.5345821260745823 -0.7436729525898352 z 0.6505488403057377 109.37687118556863 0.011635119591384734 23.34988872883281 8.741048620774619 -44.4737726870471
60987.065326350865 -0.5345874417493972 -0.7436712148436715 z 0.6504571841384572 109.40711533369354 0.011633851042326436 23.350188907720057 8.741048620774619 -44.4737726870471
60987.06574301753 -0.5345927573998809 -0.7436694771434865 z 0.6391499691983639 111.52773924570111 0.011525743689207512 23.371032236164062 8.741048620774619 -44.4737726870471
60987.06615968419 -0.5345980730333685 -0.7436677393745121 z 0.6390649658680965 111.55525086665978 0.011524662224289169 23.37130003213598 8.741048620774619 -44.4737726870471
60987.06657635085 -0.5346033886305381 -0.7436660015139378 z 0.6389815327475566 111.57964163949615 0.011523668189779407 23.371537394790817 8.741048620774619 -44.4737726870471
60987.06699301751 -0.5346087041944312 -0.743664263687624 z 0.6388996686435011 111.60370878851003 0.01152269008300344 23.371771557196578 8.741048620774619 -44.4737726870471
60987.067409684176 -0.5346140197334563 -0.7436625258041496 z 0.638819372385596 111.62745223379672 0.01152172787004836 23.372002520635128 8.741048620774619 -44.4737726870471
60987.06782635084 -0.5346193352519072 -0.7436607878748752 z 0.6387406428263797 111.65087189581624 0.011520781517592376 23.372230286363397 8.741048620774619 -44.4737726870471
60987.0682430175 -0.5346246507213377 -0.7436590499111615 z 0.6386634788412188 111.67396769539543 0.011519850992902555 23.37245485561343 8.741048620774619 -44.4737726870471
60987.06865968416 -0.5346299661825386 -0.743657311856116 z 0.6385878793282601 111.69673955372764 0.011518936263832628 23.372676229592418 8.741048620774619 -44.4737726870471
60987.069076350825 -0.5346352816065271 -0.7436555739266629 z 0.6385138432084013 111.71918739236855 0.011518037298821044 23.37289440948269 8.741048620774619 -44.4737726870471
60987.06949301749 -0.5346405970056475 -0.7436538357683886 z 0.6804771475693577 104.26747858023126 0.011941194612577767 23.297947167811014 8.741048620774619 -44.4737726870471
60987.06990968415 -0.5346459123720282 -0.7436520975988432 z 0.6804011521235874 104.28782007878972 0.011940100752113561 23.298158962971875 8.741048620774619 -44.4737726870471
60987.07032635081 -0.5346512277262432 -0.74365035944039 z 0.6803268288104772 104.3078590122343 0.011939026646595303 23.298367567442565 8.741048620774619 -44.4737726870471
60987.07074301747 -0.53465654303108 -0.7436486212935658 z 0.6802541765706454 104.32759530874688 0.011937972260020734 23.298572982306545 8.741048620774619 -44.4737726870471
60987.071159684136 -0.5346618583273294 -0.7436468830207915 z 0.6801831943688766 104.34702889685205 0.011936937557094428 23.298775208622615 8.741048620774619 -44.4737726870471
60987.074909684095 -0.5347096946172485 -0.743631237077145 z 0.6430412243021244 110.97606544863862 0.01155747503191034 23.365648297288196 8.741048620774619 -44.4737726870471
60987.07449301743 -0.5347043795798764 -0.7436329756590692 z 0.643093955377081 110.95832549767061 0.01155817781693931 23.3654747243057 8.741048620774619 -44.4737726870471
60987.07407635077 -0.5346990645264027 -0.7436347141839221 z 0.6431482514035366 110.9402634379332 0.011558896470706436 23.365297971201258 8.741048620774619 -44.4737726870471
60987.07365968411 -0.5346937494435884 -0.7436364526969675 z 0.6432041131530772 110.92187934199528 0.011559631017465023 23.365118037136373 8.741048620774619 -44.4737726870471
60987.07324301745 -0.534688434332328 -0.7436381911989205 z 0.6432615414197469 110.90317328279738 0.011560381482043202 23.364934921248178 8.741048620774619 -44.4737726870471
60987.07199301746 -0.534672488809443 -0.7436434064408931 z 0.6800462360592723 104.38498766367897 0.011934927064524857 23.299170099723323 8.741048620774619 -44.4737726870471
60987.0715763508 -0.5346671735743795 -0.7436451447821885 z 0.6801138811940841 104.36615970542306 0.011935922503225367 23.298974247424994 8.741048620774619 -44.4737726870471
62037.21694882673 0.1468796667547461 -0.6972630493624046 y 0.6116636285877878 53.71396135239915 0.015154979879823085 22.577792945040407 8.786172268680437 -44.44158554790932
62037.21528216008 0.14690573276901298 -0.6972526892594432 y 0.6072592275223235 54.14727872733772 0.015025817381769975 22.586516577232825 8.786172268680437 -44.44158554790932
62037.21486549342 0.1469122492511557 -0.6972500991677312 y 0.6072547577092616 54.14943166722708 0.015025422966517878 22.58655974613013 8.786172268680437 -44.44158554790932
62037.21319882677 0.14693831512838046 -0.6972397383892199 y 0.6072514856500576 54.15623710666779 0.015024326099396832 22.58669619165664 8.786172268680437 -44.44158554790932
62037.21278216011 0.1469448315709849 -0.6972371480343369 y 0.6363377308841369 51.461983175411596 0.015902772682161323 22.53129128535093 8.786172268680437 -44.44158554790932
62037.21236549345 0.1469513480130526 -0.697234557736525 y 0.6363422502931827 51.46299897281658 0.015902651189742694 22.531312716261024 8.786172268680437 -44.44158554790932
62037.211948826785 0.1469578644599508 -0.6972319673357525 y 0.6363483070232627 51.46384305314026 0.015902585008766828 22.531330524027183 8.786172268680437 -44.44158554790932
62037.21153216012 0.1469643808894951 -0.6972293769695089 y 0.6363559011601093 51.462986820455086 0.015902859709735123 22.53131245987759 8.786172268680437 -44.44158554790932
62037.21111549346 0.1469708973075894 -0.697226786568647 y 0.6363650328112191 51.46115707173172 0.01590333954809219 22.53127385621552 8.786172268680437 -44.44158554790932
62037.2106988268 0.14697741371763287 -0.6972241960991745 y 0.6363757021058589 51.45915564801734 0.015903874745364456 22.53123162901798 8.786172268680437 -44.44158554790932
62037.21028216014 0.14698393013197014 -0.6972216055839916 y 0.636387909195069 51.4569825585668 0.01590446531757307 22.5311857780575 8.786172268680437 -44.44158554790932
62037.209865493474 0.14699044652644883 -0.6972190150112902 y 0.6364016542516701 51.45463781279929 0.015905111282525874 22.53113630307378 8.786172268680437 -44.44158554790932
62037.20944882681 0.14699696292021186 -0.6972164244274968 y 0.7634740664743054 42.26364178682474 0.020647719133685637 22.317492281041677 8.786172268680437 -44.44158554790932
62037.20902063596 0.14700365953620975 -0.697213762185687 y 0.7635750254541076 42.25535228636431 0.0206529101637842 22.317279306173795 8.786172268680437 -44.44158554790932
62396.29595184512 0.23692259606676944 -0.6550811119208199 y 0.6522904255908322 47.281176107468625 0.017039049832016435 22.43929566659628 8.56570922616846 -44.36093103017177
61005.12570959735 -0.736968665478521 -0.6299785840650068 y 0.8581363017460025 35.03080076612579 0.026459110212097493 22.11370015149036 8.494685936393878 -44.32274240982781
61005.1030266393 -0.7367615021732388 -0.6301607857797811 y 0.7240968410225354 43.134069427607386 0.019539893299609284 22.339626071725363 8.494685936393878 -44.32274240982781
61973.34698197883 0.8840218151430899 -0.0016044069217766952 y 0.6971485730458742 46.14156581741166 0.01811847221901711 22.412805809785354 8.652731740462622 -44.304438370888114
61973.34740311835 0.8840195924296258 -0.00161002273052865 y 0.6964139353792198 46.2168822223351 0.01808469881421165 22.414576601034014 8.652731740462622 -44.304438370888114
61973.34781978501 0.8840173932688051 -0.0016155787914079623 y 0.7484204870042007 42.77619666210296 0.02015233691429599 22.33058040853725 8.652731740462622 -44.304438370888114
61973.348236451675 0.8840151940777493 -0.0016211349555161527 y 0.7482419289102605 42.79775616205047 0.020141063634220035 22.331127489263856 8.652731740462622 -44.304438370888114
61973.34865311834 0.8840129948262233 -0.001626691108084893 y 0.7480653050013761 42.81917710715839 0.020129892031705714 22.331670781232887 8.652731740462622 -44.304438370888114
61973.349069785 0.8840107955324754 -0.0016322472607430865 y 0.747890612682711 42.84045940920231 0.02011882177671746 22.332210287755792 8.652731740462622 -44.304438370888114
61973.34948645166 0.8840085962106392 -0.0016378033446118455 y 0.747717849389664 42.86160298004221 0.02010785254270556 22.33274601210558 8.652731740462622 -44.304438370888114
61973.349903118324 0.8840063968272593 -0.001643359485820042 y 0.7475470125877814 42.88260773162186 0.02009698400658749 22.333277957516913 8.652731740462622 -44.304438370888114
61973.350319784986 0.8840041974150753 -0.0016489156382098762 y 0.7473780997726495 42.90347357596971 0.020086215848728536 22.33380612718623 8.652731740462622 -44.304438370888114
61973.35073645165 0.8840019979612065 -0.0016544718824680444 y 0.7472111084698 42.92399030100445 0.0200756216438383 22.33432520932128 8.652731740462622 -44.304438370888114
61973.35115311831 0.8839997984669047 -0.0016600279663368037 y 0.7470460362346147 42.9424944495711 0.020065784961474844 22.33479315963755 8.652731740462622 -44.304438370888114
61973.35490311827 0.8839800009643455 -0.0017100331336238825 y 0.6406684564624273 50.789229119258295 0.016097189605684067 22.51700404201344 8.652731740462622 -44.304438370888114
61973.35448645161 0.8839822008697736 -0.0017044770954656575 y 0.663731232589504 48.86530956543574 0.016866961932469438 22.475076625168583 8.652731740462622 -44.304438370888114
61973.354069784946 0.8839844007143739 -0.0016989208742863892 y 0.6638633176784687 48.84560423679013 0.0168735529560946 22.47463870501832 8.652731740462622 -44.304438370888114
61973.35365311828 0.8839866005251605 -0.0016933647330781925 y 0.6639970785388258 48.82573850231189 0.016880214339742322 22.474197041233435 8.652731740462622 -44.304438370888114
61973.35281978496 0.8839910000073664 -0.0016822524737406994 y 0.6642696353907266 48.78552611745153 0.016893749020214413 22.47330247143634 8.652731740462622 -44.304438370888114
61973.35323645162 0.8839888002951568 -0.0016878086148594427 y 0.6641325171184049 48.80571243737039 0.016886946291067816 22.47375163099234 8.652731740462622 -44.304438370888114
60889.31367152305 0.8075788127794934 -0.1515888284395104 z 1.1593574624677752 58.68617123322916 0.022142000920635323 22.67391443032666 8.651678776219129 -44.287826333646976
60889.31408818971 0.8075754498782052 -0.15159427322341637 z 0.9731308155671637 70.56617009627898 0.017034471472745047 22.874066357168253 8.651678776219129 -44.287826333646976
60889.31325485639 0.8075821756349818 -0.1515833836670544 z 1.1596599043888172 58.657397820399595 0.0221552482047915 22.673381971037728 8.651678776219129 -44.287826333646976
60889.312838189726 0.807585538454331 -0.15157793882598788 z 1.270186068628382 53.32379795339228 0.025834167188074377 22.56987767463508 8.651678776219129 -44.287826333646976
60889.312421523064 0.8075889012325318 -0.15157249409915297 z 1.2705254252617686 53.29732862371817 0.025850946781090834 22.569338593665748 8.651678776219129 -44.287826333646976
60889.314504856375 0.8075720869363051 -0.15159971799587235 z 0.9728843200615144 70.60035525864733 0.017026240330856115 22.8745922051918 8.651678776219129 -44.287826333646976
60889.31492152304 0.8075687239613075 -0.15160516277977834 z 1.0290064125388458 66.55926497422871 0.018412269870329376 22.810596282455297 8.651678776219129 -44.287826333646976
60889.3120048564 0.8075922639729834 -0.15156704925808645 z 1.0881169181142973 62.66664813447649 0.02003730686823129 22.745166154439048 8.651678776219129 -44.287826333646976
60889.31158818974 0.8075956266769382 -0.1515616044283805 z 1.088413770225446 62.634986838924846 0.020049020884659215 22.744617465419804 8.651678776219129 -44.287826333646976
